Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-11-12,243.04446411132812,247.40475152616438,242.52727608994468,247.16400847527626,99673600
2018-11-13,242.58973693847656,245.50551206799565,241.86748046408346,243.50816351775626,98176600
2018-11-14,240.93124389648438,244.86351727642744,239.37080844951709,244.4622787743081,125335900
2018-11-15,243.44573974609375,243.90942938261057,238.08677738884973,239.665036498494,135101400
2018-11-16,244.078857421875,244.98835854724607,241.83181302344755,242.34900113908057,126668000
2018-11-19,239.9503631591797,243.7667408556487,239.03193664286542,243.4724721125767,103061700
2018-11-20,235.509765625,238.07780018311473,234.64483769691037,236.6154365884777,136021300
2018-11-21,236.31224060058594,238.21151705977272,236.30334233417878,237.06124605274817,75563700
2018-11-23,234.73410034179688,236.13404053849402,234.57360492368625,234.67167638636354,42807900
2018-11-26,238.52371215820312,238.74663151536032,236.59768564694465,236.99002589248818,79981400
2018-11-27,239.32614135742188,239.3261413574219,236.88295467686297,237.4892886073652,75502400
2018-11-28,244.83673095703125,244.83673095703125,239.2637480620135,240.39619560185264,127629600
2018-11-29,244.3017120361328,245.70162446163624,242.9195961453029,244.06094179333263,82346400
2018-11-30,245.79080200195312,246.35256296273798,243.82912859069464,244.15011930438473,98204200
2018-12-03,249.04550170898438,250.0263523495367,247.44941866082354,249.91935540908307,103176300
2018-12-04,240.97579956054688,248.64423007681054,240.6637070512194,248.21621516014721,177986000
2018-12-06,240.6101837158203,240.7261061111731,234.0117775673874,237.11482416580566,204185400
2018-12-07,235.0194091796875,241.840735566678,234.18123028122503,240.27137469945745,161018900
2018-12-10,235.4652099609375,236.43713486508972,230.60555822834715,234.84102502235243,151445900
2018-12-11,235.5187530517578,238.85361777799955,234.04749080264142,238.66637314566984,121504400
2018-12-12,236.70462036132812,239.8611652482189,236.62437267926674,238.49690022951813,97976700
2018-12-13,236.6243896484375,238.51474108187907,235.50979307571671,237.64981305297454,96662700
2018-12-14,232.25515747070312,235.42952607242904,231.70232196988306,234.47542495361859,116961100
2018-12-17,227.69871520996094,232.4156821266384,226.06694412299714,231.30108550488026,165492300
2018-12-18,227.44903564453125,230.0081586162255,225.84401386571423,229.33940067554468,134515100
2018-12-19,224.04281616210938,231.30106827818616,222.33972299140083,227.52927740072613,214992800
2018-12-20,220.39585876464844,224.3638197072121,218.1488283409156,222.79447268439893,252053400
2018-12-21,215.88003540039062,223.9609712201748,215.23427764806652,221.29722391317975,255345600
2018-12-24,210.1758575439453,216.00560532658943,210.11308276113894,214.39121089586055,147311600
2018-12-26,220.79498291015625,220.79498291015625,209.65568091550543,211.63780135232858,218485400
2018-12-27,222.49009704589844,222.68739900328913,214.31948044557623,217.5572333476557,186267300
2018-12-28,222.20310974121094,225.4767323217771,221.0371572860196,223.84440983280513,153100200
2018-12-31,224.14935302734375,224.3915156531046,221.9519889312692,223.82647408811934,144299400
2019-01-02,224.3824920654297,225.30629542099064,220.5886755710733,220.6155810033805,126925200
2019-01-03,219.02816772460938,222.93858465556823,218.54384243531666,222.63363352752896,144140700
2019-01-04,226.36463928222656,227.01039710544208,221.68290190659857,222.0595916892461,142628800
2019-01-07,228.14942932128906,229.55753053557964,225.73680839944248,226.6336926865011,103139100
2019-01-08,230.29298400878906,230.77730922015044,227.80862422016872,230.33784464859812,102512600
2019-01-09,231.3692626953125,232.21233619521877,229.77280960690814,231.00153681805648,95006600
2019-01-10,232.1854248046875,232.43655132774697,229.15395132370935,229.83559218804427,96823900
2019-01-11,232.2751007080078,232.3020061415807,230.52616541356173,231.10913472146507,73858100
2019-01-14,230.85804748535156,231.66523800057232,229.97014065568285,230.37372222792283,70908200
2019-01-15,233.5038299560547,233.81774493113787,231.2257361997421,231.2347138012616,85208300
2019-01-16,234.06886291503906,234.95676956958087,233.72804251854234,233.93430838009064,77636700
2019-01-17,235.84475708007812,236.70578596770392,233.1541033904232,233.19896404103096,96118400
2019-01-18,238.9838409423828,239.4502384089013,235.88062817469122,237.6564693733523,127900300
2019-01-22,235.7550048828125,237.72816138252549,234.14062401631128,237.51291789918878,115531200
2019-01-23,236.2483367919922,237.4860417151032,233.78190454892763,236.78647293735455,86030300
2019-01-24,236.37387084960938,236.95686760170713,235.05544969694287,236.06893344044875,59204100
2019-01-25,238.37396240234375,239.1991081892339,236.47257163299076,238.22147999352148,96883400
2019-01-28,236.56224060058594,236.62500170748643,234.79537721909938,236.23039774840024,85613700
2019-01-29,236.2483367919922,237.27077083451346,235.41424082058828,236.70575662116138,66136300
2019-01-30,239.98826599121094,240.83133934221308,237.00165360106413,237.7640106572768,92473700
2019-01-31,242.09597778320312,242.58030297951865,239.71026220894768,239.92553305771975,104012100
2019-02-01,242.21270751953125,243.23516933211442,241.42344451418674,242.293423867248,85782500
2019-02-04,243.9166717529297,243.97946022939053,241.5847668579717,242.25743015243614,60744800
2019-02-05,244.9391632080078,245.24410065449456,243.84496301967644,244.34721615162434,79552800
2019-02-06,244.6162109375,245.15434698221878,243.8807866261451,244.66107157415604,58347800
2019-02-07,242.2843475341797,243.54893036100768,240.625106039328,243.00184405429718,95482000
2019-02-08,242.58026123046875,242.67890535067852,240.21247389664293,241.0376193716608,75788900
2019-02-11,242.71485900878906,243.4951440801677,242.18570048188565,243.23506730353517,68021400
2019-02-12,245.8360595703125,246.21273575207329,244.25753401047314,244.32930010178086,72270200
2019-02-13,246.63424682617188,247.4773204011533,246.24859308058757,246.67012986807828,65277200
2019-02-14,246.08712768554688,247.2172107038442,244.73282358398347,245.54899161156067,83234400
2019-02-15,248.7688751220703,248.80475816959057,247.65674698565277,247.86301292471663,97088700
2019-02-19,249.19932556152344,249.85403362878836,247.9616207621204,247.97059836438055,59120800
2019-02-20,249.7015380859375,250.1589577951444,248.66114910995242,249.163402081706,76610800
2019-02-21,248.81365966796875,249.4235344355389,247.85398687824858,249.0647861823057,64214700
2019-02-22,250.3563690185547,250.55365734568397,248.79577127328133,249.43255164656972,78114600
2019-02-25,250.6970977783203,252.30252839097093,250.61638147320215,251.7823475232968,69030700
2019-02-26,250.517822265625,251.39675168871187,250.14111867662575,250.34741199569044,56844100
2019-02-27,250.4101104736328,250.7598811219917,248.8674683645355,249.80020834065053,56921600
2019-02-28,249.94375610351562,250.6343746587472,249.6208908341152,250.1948826588521,69268300
2019-03-01,251.5043487548828,251.9169079368331,250.0693281650552,251.52227659036197,78880500
2019-03-04,250.5895233154297,252.80482912074706,248.29350118976583,252.5626801597077,106494600
2019-03-05,250.24867248535156,250.91238554563273,249.70158614575405,250.7150698851285,59114600
2019-03-06,248.7329559326172,250.37426982654563,248.41009066408537,250.36529222328363,75039800
2019-03-07,246.65219116210938,248.42800478246298,245.8091176242837,248.28449999190326,94885100
2019-03-08,246.158935546875,246.32934580769265,244.32931070032558,244.79568083107918,85795800
2019-03-11,249.72842407226562,249.88985664974473,246.84943362429368,246.87633905387352,65098900
2019-03-12,250.67022705078125,251.19043536122038,250.09623523355415,250.28457330490696,79667500
2019-03-13,252.3294219970703,253.26218931927139,251.39665467486924,251.5581146482741,80639200
2019-03-14,252.16802978515625,252.77790462896996,251.72856517281116,252.35636785176976,67518400
2019-03-15,253.41384887695312,254.22459474184677,252.53102082909683,252.72021594090037,81309000
2019-03-18,254.33273315429688,254.63002409907617,253.40487420504172,253.6300829547765,62199800
2019-03-19,254.3958740234375,256.1615034500296,253.50405590590307,255.39581546576423,90268100
2019-03-20,253.630126953125,255.38676650230929,252.52211730665212,254.17965069328343,84609200
2019-03-21,256.49468994140625,256.9000490867797,252.7652208562003,252.81027908877184,79550400
2019-03-22,251.5581512451172,255.65693913191063,251.49508620284652,255.13446697482513,122659300
2019-03-25,251.3689422607422,252.4048967493941,250.1077790792835,251.21578825346356,85575200
2019-03-26,253.24264526367188,254.19752784183717,251.83734533764397,253.12553235462067,68125900
2019-03-27,251.91842651367188,253.8192020876901,250.36898967985053,253.23363752069528,72224700
2019-03-28,252.87335205078125,253.32376949182066,251.39599713964742,252.54906468905634,56238500
2019-03-29,254.4678955078125,254.792182930862,253.26077983651035,254.38682365205014,82186800
2019-04-01,257.4856262207031,257.78291713150287,256.19743891736897,256.4677058809414,77617900
2019-04-02,257.6117248535156,257.84595069509163,256.81898584322386,257.674789886447,40070400
2019-04-03,258.0172119140625,259.22432769811655,257.4136402763821,258.8279580387189,68243200
2019-04-04,258.7017517089844,258.95398437326423,257.64779030482515,258.34142325877013,48997500
2019-04-05,259.9539489746094,260.0079968724831,259.08013797058265,259.3684117534433,58621700
2019-04-08,260.152099609375,260.2601953909309,258.872902047936,259.53052137413107,53566300
2019-04-09,258.8188781738281,259.51251116404137,258.2693820694969,259.18822378928195,66142300
2019-04-10,259.7016906738281,259.7917796584995,258.81886261012613,259.2332389500564,52601500
2019-04-11,259.62969970703125,260.197230269427,259.0621691446355,260.18821312040234,55093100
2019-04-12,261.3863525390625,261.6656092598861,259.67477110750565,261.2422156039101,69727800
2019-04-15,261.215087890625,261.5574095392261,260.4133316619226,261.4583034082265,49596700
2019-04-16,261.3863525390625,262.15206797961173,260.7917979907999,262.09802006534323,52153200
2019-04-17,260.74664306640625,262.5302783705718,260.3322392659286,262.50325442630555,58268300
2019-04-18,261.26007080078125,261.5303377065955,260.0349487998957,261.3321529721824,68708500
2019-04-22,261.4853820800781,261.6385361359312,260.4043965065369,260.4944855104914,40160100
2019-04-23,263.8365478515625,264.0707737387057,261.6205015444346,261.85469994027653,52246600
2019-04-24,263.2509765625,264.08874637015623,263.1068396883929,263.7554418762262,50392900
2019-04-25,263.08880615234375,263.7464254877272,261.89972504731713,263.151871189565,57770900
2019-04-26,264.3139343261719,264.3859890119185,262.3591107705115,263.1338429715897,50916400
2019-04-29,264.7283020019531,265.2508015489559,264.3139257169919,264.4040146897125,57197700
2019-04-30,264.86346435546875,265.15173811806574,262.9717330802613,264.3860229636108,81111700
2019-05-01,262.8726501464844,265.70128514541994,262.86363299957645,265.4940832056484,71671900
2019-05-02,262.3051452636719,263.67443214456034,260.80975577029875,262.7555627921106,65030200
2019-05-03,264.8724670410156,265.15172364225464,262.4131780296907,263.78246458162147,56543700
2019-05-06,263.7823791503906,264.2237792820448,260.25109562329084,260.56639321359614,107198100
2019-05-07,259.3773193359375,261.9717275781503,257.4675542385565,261.3771733983688,144729900
2019-05-08,259.01708984375,260.728670867913,258.4225354370044,259.01708984375,91568300
2019-05-09,258.2332458496094,258.836789627406,255.20642734367956,256.94505898890094,103471100
2019-05-10,259.5305480957031,260.2872461358025,254.30568902173113,257.2964675787668,112429300
2019-05-13,253.00851440429688,255.37771494186552,252.17074442075236,254.41384234906332,127290500
2019-05-14,255.2966766357422,256.8281073910082,253.90039314635217,254.02649577218074,77003200
2019-05-15,256.7919616699219,257.4315466698513,253.45886196816204,253.66606386562466,73956400
2019-05-16,259.1702575683594,260.53049981387437,257.4226353539373,257.49469006251053,76749600
2019-05-17,257.49462890625,259.9809418767313,256.84602671792,256.8640610092583,100353000
2019-05-20,255.79212951660156,257.60278931600044,255.04442101222048,255.89120817862778,62877600
2019-05-21,258.0981750488281,258.4765102516774,257.2333538882968,257.485586520628,46847100
2019-05-22,257.30548095703125,258.2603637668367,256.82803955212853,257.14333727037746,49482500
2019-05-23,254.1615447998047,255.12541714671232,252.74722755959448,255.0803864030303,98733800
2019-05-24,254.73809814453125,256.01729582994847,254.11651984904475,255.6028919720907,55268100
2019-05-28,252.36878967285156,255.97212781557667,252.35078287900174,255.01724540705757,70029400
2019-05-29,250.67532348632812,251.65723025093513,249.27002320934008,251.25187103140019,104972900
2019-05-30,251.3599395751953,252.269791543688,250.2609199914259,251.43199426486837,62523800
2019-05-31,247.97283935546875,249.63938959568011,247.94581540525135,248.81063679481224,86862800
2019-06-03,247.3423309326172,249.12596705920765,246.009084921038,248.0089401927523,96428000
2019-06-04,252.7112274169922,252.84634716122832,249.18895946363162,249.63937693861942,77231900
2019-06-05,254.90028381347656,254.9273077659354,252.52209352318616,254.33275332053663,71169700
2019-06-06,256.5577697753906,257.2333959536874,254.54892553301983,255.19752776383675,69430400
2019-06-07,259.1251525878906,260.2061654606606,257.4045546359031,257.5757154656133,74272200
2019-06-10,260.3143310546875,261.98088155906305,260.22424204258215,260.6746596118022,60799100
2019-06-11,260.2511291503906,262.50321581228616,259.602527092113,262.13387030078025,58641300
2019-06-12,259.791748046875,260.5754698846852,259.2782656388976,260.0169567355007,47096300
2019-06-13,260.86370849609375,261.22406438040923,259.99891485458375,260.7015648429283,48945200
2019-06-14,260.5755615234375,261.1791056260825,259.80984621456577,260.5755615234375,52324700
2019-06-17,260.6745910644531,261.44030622903506,260.50343023385363,260.80971080142655,39205700
2019-06-18,263.4040832519531,264.4580720370348,262.1339029176426,262.4942588214182,85434800
2019-06-19,263.99871826171875,264.5302076436877,262.56639382733385,263.5392835877693,78674400
2019-06-20,266.5210266113281,266.9264133528406,264.0617646861457,266.6831978027144,116570000
